time,open,high,low,close,Volume
2024-06-30T06:00:00+02:00,0.4715,0.4754,0.4706,0.4747,13668872
2024-06-30T10:00:00+02:00,0.4747,0.4754,0.4717,0.4726,14214240
2024-06-30T14:00:00+02:00,0.4727,0.474,0.472,0.4736,10329455
2024-06-30T18:00:00+02:00,0.4736,0.475,0.4722,0.4742,10786590
2024-06-30T22:00:00+02:00,0.4742,0.4784,0.4738,0.4761,19977637
2024-07-01T02:00:00+02:00,0.4761,0.4798,0.4755,0.4787,34166786
2024-07-01T06:00:00+02:00,0.4786,0.4823,0.4768,0.48,35681416
2024-07-01T10:00:00+02:00,0.4801,0.4849,0.4781,0.4793,61642002
2024-07-01T14:00:00+02:00,0.4794,0.4827,0.4781,0.4799,43132352
2024-07-01T18:00:00+02:00,0.48,0.4803,0.4765,0.4771,21720428
2024-07-01T22:00:00+02:00,0.477,0.479,0.4754,0.477,15501490
2024-07-02T02:00:00+02:00,0.4771,0.4792,0.476,0.4784,22902205
2024-07-02T06:00:00+02:00,0.4784,0.481,0.4781,0.4786,43938067
2024-07-02T10:00:00+02:00,0.4786,0.4889,0.4781,0.4864,75648392
2024-07-02T14:00:00+02:00,0.4863,0.4889,0.4816,0.4819,55190733
2024-07-02T18:00:00+02:00,0.4818,0.4839,0.4809,0.4829,16482962
2024-07-02T22:00:00+02:00,0.483,0.486,0.4829,0.4853,12031646
2024-07-03T02:00:00+02:00,0.4853,0.487,0.4771,0.4806,52894432
2024-07-03T06:00:00+02:00,0.4806,0.485,0.4791,0.4827,50205944
2024-07-03T10:00:00+02:00,0.4826,0.4875,0.481,0.4823,78761271
2024-07-03T14:00:00+02:00,0.4823,0.4824,0.4712,0.4715,67431580
2024-07-03T18:00:00+02:00,0.4715,0.4718,0.4611,0.4627,50820437
2024-07-03T22:00:00+02:00,0.4628,0.4676,0.4623,0.4672,17496649
2024-07-04T02:00:00+02:00,0.4672,0.4697,0.445,0.4597,98134673
2024-07-04T06:00:00+02:00,0.4596,0.4605,0.4541,0.4545,51311565
2024-07-04T10:00:00+02:00,0.4544,0.4555,0.4481,0.4529,105361085
2024-07-04T14:00:00+02:00,0.4528,0.453,0.438,0.4444,99747320
2024-07-04T18:00:00+02:00,0.4445,0.4446,0.4368,0.4409,41424085
2024-07-04T22:00:00+02:00,0.441,0.4472,0.4313,0.4329,40441666
2024-07-05T02:00:00+02:00,0.433,0.4335,0.3823,0.3986,297305637
2024-07-05T06:00:00+02:00,0.3986,0.4085,0.3887,0.4049,154652760
2024-07-05T10:00:00+02:00,0.4049,0.4184,0.3969,0.417,120966201
2024-07-05T14:00:00+02:00,0.417,0.4251,0.4118,0.4245,84547608
2024-07-05T18:00:00+02:00,0.4244,0.4277,0.422,0.4254,48734099
2024-07-05T22:00:00+02:00,0.4254,0.427,0.4229,0.4251,21849627
2024-07-06T02:00:00+02:00,0.4252,0.432,0.4235,0.4277,37087425
2024-07-06T06:00:00+02:00,0.4276,0.4346,0.4263,0.4329,25508817
2024-07-06T10:00:00+02:00,0.4329,0.4362,0.4304,0.4357,22901136
2024-07-06T14:00:00+02:00,0.4357,0.4397,0.4335,0.4383,26189143
2024-07-06T18:00:00+02:00,0.4384,0.4493,0.4374,0.4482,41883396
2024-07-06T22:00:00+02:00,0.4482,0.4497,0.4468,0.4488,15375946
2024-07-07T02:00:00+02:00,0.4489,0.4495,0.4435,0.4446,22694459
2024-07-07T06:00:00+02:00,0.4446,0.4447,0.4346,0.4371,35107384
2024-07-07T10:00:00+02:00,0.4372,0.4386,0.433,0.4349,26299152
2024-07-07T14:00:00+02:00,0.435,0.4359,0.4217,0.4272,40901569
2024-07-07T18:00:00+02:00,0.4272,0.4334,0.427,0.4295,26182153
2024-07-07T22:00:00+02:00,0.4295,0.4314,0.4182,0.4195,24600512
2024-07-08T02:00:00+02:00,0.4196,0.4208,0.4032,0.4146,113721529
2024-07-08T06:00:00+02:00,0.4146,0.425,0.4135,0.4227,90618334
2024-07-08T10:00:00+02:00,0.4228,0.4415,0.4218,0.4398,107054693
2024-07-08T14:00:00+02:00,0.4398,0.4438,0.4209,0.424,150898992
2024-07-08T18:00:00+02:00,0.4241,0.4317,0.4208,0.4301,39543793
2024-07-08T22:00:00+02:00,0.4302,0.4326,0.4271,0.4316,26906282
2024-07-09T02:00:00+02:00,0.4316,0.4341,0.427,0.433,47097302
2024-07-09T06:00:00+02:00,0.4331,0.437,0.4323,0.4345,64488559
2024-07-09T10:00:00+02:00,0.4345,0.4398,0.4315,0.4342,77133381
2024-07-09T14:00:00+02:00,0.4343,0.436,0.4277,0.4316,57388636
2024-07-09T18:00:00+02:00,0.4316,0.4364,0.431,0.4359,26087531
2024-07-09T22:00:00+02:00,0.4359,0.4376,0.4347,0.4356,17316961
2024-07-10T02:00:00+02:00,0.4357,0.436,0.4317,0.4357,46874347
2024-07-10T06:00:00+02:00,0.4356,0.4413,0.4356,0.4399,85821641
2024-07-10T10:00:00+02:00,0.4399,0.4426,0.4366,0.4403,56711170
2024-07-10T14:00:00+02:00,0.4403,0.441,0.431,0.4331,65926700
2024-07-10T18:00:00+02:00,0.4332,0.4366,0.4316,0.4364,23133840
2024-07-10T22:00:00+02:00,0.4364,0.4394,0.4358,0.4388,16171994
2024-07-11T02:00:00+02:00,0.4388,0.4434,0.4363,0.4404,47815955
2024-07-11T06:00:00+02:00,0.4405,0.4464,0.4396,0.4446,53163610
2024-07-11T10:00:00+02:00,0.4446,0.4531,0.4442,0.4499,78896187
2024-07-11T14:00:00+02:00,0.45,0.4573,0.4386,0.4405,99559880
2024-07-11T18:00:00+02:00,0.4405,0.4503,0.4387,0.4473,40482253
2024-07-11T22:00:00+02:00,0.4473,0.4494,0.4448,0.4491,27629784
